filename,uid,url,timestamp,download_status,file_size,image_shape
gdt_20250909_145013_1614.png,21d187d5-1a28-4b87-ac4e-655220c0afb0,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=21d187d5-1a28-4b87-ac4e-655220c0afb0,2025-09-09T14:50:13.723107,success,1100,130x50
gdt_20250909_145015_1615.png,973c016f-e329-4f59-b271-3739794d7ef6,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=973c016f-e329-4f59-b271-3739794d7ef6,2025-09-09T14:50:15.771099,success,1098,130x50
gdt_20250909_145017_1616.png,23f7cdd2-b907-4181-84a7-38ad167f47ae,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=23f7cdd2-b907-4181-84a7-38ad167f47ae,2025-09-09T14:50:17.848276,success,1298,130x50
gdt_20250909_145019_1617.png,ecf1899d-96ab-41e9-b825-775bae23878b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ecf1899d-96ab-41e9-b825-775bae23878b,2025-09-09T14:50:19.896475,success,1102,130x50
gdt_20250909_145021_1618.png,eb7e39c8-621a-4297-b40f-8fee7ec85e0a,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=eb7e39c8-621a-4297-b40f-8fee7ec85e0a,2025-09-09T14:50:21.938523,success,1180,130x50
gdt_20250909_145023_1619.png,7cd3b6be-14de-4752-8196-edc10b5d833c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=7cd3b6be-14de-4752-8196-edc10b5d833c,2025-09-09T14:50:23.994720,success,1423,130x50
gdt_20250909_145026_1620.png,53621d29-41f0-4d46-9471-c0314940580b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=53621d29-41f0-4d46-9471-c0314940580b,2025-09-09T14:50:26.037475,success,1072,130x50
gdt_20250909_145028_1621.png,4727de6c-0391-46b2-a1fc-b67d3ec007eb,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=4727de6c-0391-46b2-a1fc-b67d3ec007eb,2025-09-09T14:50:28.097063,success,1134,130x50
gdt_20250909_145030_1622.png,638795ee-bdfb-42de-b4e6-1ce0cb27288e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=638795ee-bdfb-42de-b4e6-1ce0cb27288e,2025-09-09T14:50:30.142970,success,1233,130x50
gdt_20250909_145032_1623.png,b4ed3ade-6a7e-475b-b12c-39443db7caf7,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b4ed3ade-6a7e-475b-b12c-39443db7caf7,2025-09-09T14:50:32.191524,success,1026,130x50
gdt_20250909_145034_1624.png,749bf5c9-a764-424a-8e99-8459fabcbd25,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=749bf5c9-a764-424a-8e99-8459fabcbd25,2025-09-09T14:50:34.243389,success,1302,130x50
gdt_20250909_145036_1625.png,27821ac0-45c5-4db5-aff9-529f884a8ef7,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=27821ac0-45c5-4db5-aff9-529f884a8ef7,2025-09-09T14:50:36.289039,success,1378,130x50
gdt_20250909_145038_1626.png,9147d901-61c6-41ab-8278-ab3b25ba6132,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9147d901-61c6-41ab-8278-ab3b25ba6132,2025-09-09T14:50:38.331978,success,1074,130x50
gdt_20250909_145040_1627.png,0c91e4fd-a592-4758-bd45-5965ca62fc22,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0c91e4fd-a592-4758-bd45-5965ca62fc22,2025-09-09T14:50:40.375084,success,1444,130x50
gdt_20250909_145042_1628.png,b34a3a96-e805-4a0e-abe3-33e74239b071,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b34a3a96-e805-4a0e-abe3-33e74239b071,2025-09-09T14:50:42.421409,success,1215,130x50
gdt_20250909_145044_1629.png,b6d91d4b-d3a7-4b7a-9864-c6d67d0b6e85,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b6d91d4b-d3a7-4b7a-9864-c6d67d0b6e85,2025-09-09T14:50:44.463858,success,1328,130x50
gdt_20250909_145046_1630.png,2ffbf758-99c9-4c12-a587-d9335a33d619,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2ffbf758-99c9-4c12-a587-d9335a33d619,2025-09-09T14:50:46.515026,success,1242,130x50
gdt_20250909_145048_1631.png,a0831d8a-723a-4ad9-bf97-2c41f99cd03d,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=a0831d8a-723a-4ad9-bf97-2c41f99cd03d,2025-09-09T14:50:48.577323,success,901,130x50
gdt_20250909_145050_1632.png,fee73986-a34b-478d-b20e-9dbdde618294,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=fee73986-a34b-478d-b20e-9dbdde618294,2025-09-09T14:50:50.616496,success,1152,130x50
gdt_20250909_145052_1633.png,826a7baf-c7ff-4af9-98a1-6f74923ca901,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=826a7baf-c7ff-4af9-98a1-6f74923ca901,2025-09-09T14:50:52.663755,success,970,130x50
gdt_20250909_145054_1634.png,f287e6fb-0fcf-49e2-97ba-eba4736fbad0,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f287e6fb-0fcf-49e2-97ba-eba4736fbad0,2025-09-09T14:50:54.701970,success,1177,130x50
gdt_20250909_145056_1635.png,4748294a-ae3f-406e-b343-a2c354d1fcf7,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=4748294a-ae3f-406e-b343-a2c354d1fcf7,2025-09-09T14:50:56.772321,success,1147,130x50
gdt_20250909_145058_1636.png,3e91b176-059f-4114-9b58-8f07e0c5057b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3e91b176-059f-4114-9b58-8f07e0c5057b,2025-09-09T14:50:58.818837,success,847,130x50
gdt_20250909_145100_1637.png,64e5ebca-3f4c-4e75-9cf6-65fcd02b668b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=64e5ebca-3f4c-4e75-9cf6-65fcd02b668b,2025-09-09T14:51:00.859191,success,1321,130x50
gdt_20250909_145102_1638.png,29927f30-7915-4cc5-b9a7-245450758a37,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=29927f30-7915-4cc5-b9a7-245450758a37,2025-09-09T14:51:02.903656,success,1341,130x50
gdt_20250909_145104_1639.png,aac64fed-e323-4751-8339-ebc0aeafd550,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=aac64fed-e323-4751-8339-ebc0aeafd550,2025-09-09T14:51:04.956861,success,1328,130x50
gdt_20250909_145107_1640.png,5a624e86-6459-4ad0-9f60-b29b9133c543,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=5a624e86-6459-4ad0-9f60-b29b9133c543,2025-09-09T14:51:07.009512,success,1139,130x50
gdt_20250909_145109_1641.png,d257c1fb-683f-4474-adec-bc964f6d81c7,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d257c1fb-683f-4474-adec-bc964f6d81c7,2025-09-09T14:51:09.069057,success,1214,130x50
gdt_20250909_145111_1642.png,3fd69c43-df11-4300-97a2-0ee20274722b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3fd69c43-df11-4300-97a2-0ee20274722b,2025-09-09T14:51:11.110725,success,1219,130x50
gdt_20250909_145113_1643.png,54011d2c-6fcc-4bef-a2e3-96c538ad2ea6,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=54011d2c-6fcc-4bef-a2e3-96c538ad2ea6,2025-09-09T14:51:13.167095,success,1143,130x50
gdt_20250909_145115_1644.png,ba45c53d-389e-4ec3-a880-73367c9773c6,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ba45c53d-389e-4ec3-a880-73367c9773c6,2025-09-09T14:51:15.210177,success,1274,130x50
gdt_20250909_145117_1645.png,aed4f02e-2c4f-48f9-95a7-ab1678dbffd7,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=aed4f02e-2c4f-48f9-95a7-ab1678dbffd7,2025-09-09T14:51:17.250431,success,1140,130x50
gdt_20250909_145119_1646.png,3221d5d2-1bf2-43bf-83e2-2b4aa2e14f71,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3221d5d2-1bf2-43bf-83e2-2b4aa2e14f71,2025-09-09T14:51:19.299602,success,1171,130x50
gdt_20250909_145121_1647.png,d694c0dd-f863-464c-8949-dcfa176dddff,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d694c0dd-f863-464c-8949-dcfa176dddff,2025-09-09T14:51:21.338677,success,991,130x50
gdt_20250909_145123_1648.png,3c5653e4-c62a-43b9-bd54-c5c011ed111c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3c5653e4-c62a-43b9-bd54-c5c011ed111c,2025-09-09T14:51:23.382723,success,1031,130x50
gdt_20250909_145125_1649.png,42cd0c27-a97d-4e8b-a488-10e6b8e01105,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=42cd0c27-a97d-4e8b-a488-10e6b8e01105,2025-09-09T14:51:25.424525,success,1209,130x50
gdt_20250909_145127_1650.png,93a6f423-6d94-4f0f-8009-073f12ec559d,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=93a6f423-6d94-4f0f-8009-073f12ec559d,2025-09-09T14:51:27.463261,success,1073,130x50
gdt_20250909_145129_1651.png,de3a5546-2618-40de-96ab-f7b2b9bb30bf,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=de3a5546-2618-40de-96ab-f7b2b9bb30bf,2025-09-09T14:51:29.534125,success,1322,130x50
gdt_20250909_145131_1652.png,30d132f9-fea2-4c6d-9e52-38627b6e9369,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=30d132f9-fea2-4c6d-9e52-38627b6e9369,2025-09-09T14:51:31.573063,success,1224,130x50
gdt_20250909_145133_1653.png,b8075d66-b843-466a-9040-8c5cac5e1391,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b8075d66-b843-466a-9040-8c5cac5e1391,2025-09-09T14:51:33.627450,success,1441,130x50
gdt_20250909_145135_1654.png,23e0fa80-221f-4297-a668-f64e65668205,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=23e0fa80-221f-4297-a668-f64e65668205,2025-09-09T14:51:35.681386,success,1194,130x50
gdt_20250909_145137_1655.png,74021125-3bc8-444a-bbf8-9f76a9654eed,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=74021125-3bc8-444a-bbf8-9f76a9654eed,2025-09-09T14:51:37.741938,success,1139,130x50
gdt_20250909_145139_1656.png,7cb5baa2-c0b5-4d9e-86b8-209384b16a09,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=7cb5baa2-c0b5-4d9e-86b8-209384b16a09,2025-09-09T14:51:39.780810,success,1224,130x50
gdt_20250909_145141_1657.png,b0436436-ec3a-46b2-b721-4f7698d28cdb,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b0436436-ec3a-46b2-b721-4f7698d28cdb,2025-09-09T14:51:41.825350,success,1278,130x50
gdt_20250909_145143_1658.png,72ea7bda-0e01-4539-8f54-dfcffb2f1a5f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=72ea7bda-0e01-4539-8f54-dfcffb2f1a5f,2025-09-09T14:51:43.882059,success,1339,130x50
gdt_20250909_145145_1659.png,1324c6bf-bd15-49b1-ba90-01c45851a842,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=1324c6bf-bd15-49b1-ba90-01c45851a842,2025-09-09T14:51:45.925372,success,1205,130x50
gdt_20250909_145147_1660.png,0beeba70-cc99-481e-9d76-2384e4e7330f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0beeba70-cc99-481e-9d76-2384e4e7330f,2025-09-09T14:51:47.979025,success,1143,130x50
gdt_20250909_145150_1661.png,c5d2de82-b8c5-423d-aa1f-5acbcd2c7529,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=c5d2de82-b8c5-423d-aa1f-5acbcd2c7529,2025-09-09T14:51:50.033218,success,1158,130x50
gdt_20250909_145152_1662.png,c3ea8660-b9dd-41f0-a213-7cc85c6d8277,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=c3ea8660-b9dd-41f0-a213-7cc85c6d8277,2025-09-09T14:51:52.088373,success,1008,130x50
gdt_20250909_145154_1663.png,52a65d36-81b1-45cc-bde3-9f5c197651e3,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=52a65d36-81b1-45cc-bde3-9f5c197651e3,2025-09-09T14:51:54.128094,success,1211,130x50
gdt_20250909_145156_1664.png,b828b422-8cf9-4d07-be54-77388bff6146,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b828b422-8cf9-4d07-be54-77388bff6146,2025-09-09T14:51:56.182610,success,1075,130x50
gdt_20250909_145158_1665.png,34b1c49d-4995-4413-8ef7-added0271e14,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=34b1c49d-4995-4413-8ef7-added0271e14,2025-09-09T14:51:58.238719,success,1141,130x50
gdt_20250909_145200_1666.png,dad0bd10-b56a-4006-a32b-3ad7b0ed5a5d,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=dad0bd10-b56a-4006-a32b-3ad7b0ed5a5d,2025-09-09T14:52:00.280262,success,966,130x50
gdt_20250909_145202_1667.png,e2a79038-1f24-4e9c-8e41-5ff9d4a57585,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e2a79038-1f24-4e9c-8e41-5ff9d4a57585,2025-09-09T14:52:02.333833,success,1175,130x50
gdt_20250909_145204_1668.png,9b315558-82b0-4b99-bcc9-409b8e47e253,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9b315558-82b0-4b99-bcc9-409b8e47e253,2025-09-09T14:52:04.386520,success,1214,130x50
gdt_20250909_145206_1669.png,a8e95cc2-7113-4909-acc4-15c2f2007988,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=a8e95cc2-7113-4909-acc4-15c2f2007988,2025-09-09T14:52:06.426632,success,1394,130x50
gdt_20250909_145208_1670.png,19f85463-2985-4be2-8922-d4951d260a46,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=19f85463-2985-4be2-8922-d4951d260a46,2025-09-09T14:52:08.483867,success,1051,130x50
gdt_20250909_145210_1671.png,0611783b-25c5-43d6-9f18-2ba5b25e6956,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0611783b-25c5-43d6-9f18-2ba5b25e6956,2025-09-09T14:52:10.526344,success,1295,130x50
gdt_20250909_145212_1672.png,54eee80f-36b2-4326-b164-b56ff3189508,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=54eee80f-36b2-4326-b164-b56ff3189508,2025-09-09T14:52:12.567470,success,1107,130x50
gdt_20250909_145214_1673.png,ab7af326-6cef-41d8-9ace-1e15da80780a,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ab7af326-6cef-41d8-9ace-1e15da80780a,2025-09-09T14:52:14.618397,success,1094,130x50
gdt_20250909_145216_1674.png,dcec0ff2-db85-43f7-82e6-32a5e24a0dc6,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=dcec0ff2-db85-43f7-82e6-32a5e24a0dc6,2025-09-09T14:52:16.662762,success,1393,130x50
gdt_20250909_145218_1675.png,b3d078d9-29c4-4e3c-8aa7-d53b2b15c234,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b3d078d9-29c4-4e3c-8aa7-d53b2b15c234,2025-09-09T14:52:18.707031,success,1210,130x50
gdt_20250909_145220_1676.png,0a76bd3c-037f-4b9a-9f34-ac0a5ffbe5b2,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0a76bd3c-037f-4b9a-9f34-ac0a5ffbe5b2,2025-09-09T14:52:20.752409,success,1196,130x50
gdt_20250909_145222_1677.png,a8759d93-ec08-4c32-ab0d-94b671fa6953,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=a8759d93-ec08-4c32-ab0d-94b671fa6953,2025-09-09T14:52:22.800648,success,1066,130x50
gdt_20250909_145224_1678.png,542c9e07-3c03-483a-9117-942e05d0cb09,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=542c9e07-3c03-483a-9117-942e05d0cb09,2025-09-09T14:52:24.843164,success,1301,130x50
gdt_20250909_145226_1679.png,f162d4d5-f586-43e0-ae13-60a0f35ac994,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f162d4d5-f586-43e0-ae13-60a0f35ac994,2025-09-09T14:52:26.887337,success,1295,130x50
gdt_20250909_145228_1680.png,fd62855f-f3bd-43d2-a617-3ada97765252,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=fd62855f-f3bd-43d2-a617-3ada97765252,2025-09-09T14:52:28.964359,success,1090,130x50
gdt_20250909_145231_1681.png,f3dd7ac6-60c2-4f0e-80dc-93da54272ca8,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f3dd7ac6-60c2-4f0e-80dc-93da54272ca8,2025-09-09T14:52:31.023625,success,1116,130x50
gdt_20250909_145233_1682.png,f76619f6-bf6d-4242-b908-1c7cbf4c98a1,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f76619f6-bf6d-4242-b908-1c7cbf4c98a1,2025-09-09T14:52:33.066346,success,1251,130x50
gdt_20250909_145235_1683.png,1a71991f-2ab9-4eaf-8f0b-0f2cd5461e9b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=1a71991f-2ab9-4eaf-8f0b-0f2cd5461e9b,2025-09-09T14:52:35.106490,success,1280,130x50
gdt_20250909_145237_1684.png,11e3b471-42f6-4783-bcb8-33a59bc80c9a,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=11e3b471-42f6-4783-bcb8-33a59bc80c9a,2025-09-09T14:52:37.151759,success,899,130x50
gdt_20250909_145239_1685.png,b4a596a7-383b-4b26-8982-368d3b441957,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b4a596a7-383b-4b26-8982-368d3b441957,2025-09-09T14:52:39.196254,success,1300,130x50
gdt_20250909_145241_1686.png,874094ea-079e-4889-9c78-ad5897d86338,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=874094ea-079e-4889-9c78-ad5897d86338,2025-09-09T14:52:41.237298,success,771,130x50
gdt_20250909_145243_1687.png,4a28f02f-1916-4f3d-837e-7a5670633081,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=4a28f02f-1916-4f3d-837e-7a5670633081,2025-09-09T14:52:43.368694,success,1209,130x50
gdt_20250909_145245_1688.png,907d1e0c-fa0a-440a-b08d-063262f22788,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=907d1e0c-fa0a-440a-b08d-063262f22788,2025-09-09T14:52:45.411648,success,1406,130x50
gdt_20250909_145247_1689.png,5a3c9809-45f7-4275-a1a3-21a4f043f541,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=5a3c9809-45f7-4275-a1a3-21a4f043f541,2025-09-09T14:52:47.454381,success,1126,130x50
gdt_20250909_145249_1690.png,eeea08e2-2578-4a25-8524-7731c1d3c3e9,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=eeea08e2-2578-4a25-8524-7731c1d3c3e9,2025-09-09T14:52:49.504644,success,1107,130x50
gdt_20250909_145251_1691.png,0e2138c9-3231-4ffd-ac0a-8f0dc89f4e94,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0e2138c9-3231-4ffd-ac0a-8f0dc89f4e94,2025-09-09T14:52:51.560042,success,1127,130x50
gdt_20250909_145253_1692.png,0bf1613d-ae60-4b38-8603-b13f538375f3,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0bf1613d-ae60-4b38-8603-b13f538375f3,2025-09-09T14:52:53.606756,success,945,130x50
gdt_20250909_145255_1693.png,e59eb672-6534-48c1-933b-2b8d76231410,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e59eb672-6534-48c1-933b-2b8d76231410,2025-09-09T14:52:55.646767,success,1307,130x50
gdt_20250909_145257_1694.png,c78148ad-a7d1-4e89-8f4e-124650db0d10,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=c78148ad-a7d1-4e89-8f4e-124650db0d10,2025-09-09T14:52:57.691834,success,1278,130x50
gdt_20250909_145259_1695.png,eec7c761-eeb4-48dd-8844-7fbe263f8ddc,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=eec7c761-eeb4-48dd-8844-7fbe263f8ddc,2025-09-09T14:52:59.740453,success,913,130x50
gdt_20250909_145301_1696.png,f3714a1e-0cd6-4ba4-b58a-486614e97083,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f3714a1e-0cd6-4ba4-b58a-486614e97083,2025-09-09T14:53:01.792660,success,1403,130x50
gdt_20250909_145303_1697.png,f2042775-4384-4239-b641-0eeda36b74e5,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f2042775-4384-4239-b641-0eeda36b74e5,2025-09-09T14:53:03.836517,success,1222,130x50
gdt_20250909_145305_1698.png,0cff0345-5c50-4ffa-8e52-af33a4c20520,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0cff0345-5c50-4ffa-8e52-af33a4c20520,2025-09-09T14:53:05.879470,success,1259,130x50
gdt_20250909_145307_1699.png,6f4c6d13-c406-4769-80d3-28140ca932f6,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=6f4c6d13-c406-4769-80d3-28140ca932f6,2025-09-09T14:53:07.922587,success,1139,130x50
gdt_20250909_145309_1700.png,f6aecc03-facf-4777-8b65-cb54a36c68ec,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f6aecc03-facf-4777-8b65-cb54a36c68ec,2025-09-09T14:53:09.968447,success,1061,130x50
gdt_20250909_145312_1701.png,65f748ad-9767-4be3-b6dc-9585bc9e20e3,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=65f748ad-9767-4be3-b6dc-9585bc9e20e3,2025-09-09T14:53:12.012775,success,1253,130x50
gdt_20250909_145314_1702.png,b7cd366a-9dae-4ae6-99a5-3615b0daefbc,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b7cd366a-9dae-4ae6-99a5-3615b0daefbc,2025-09-09T14:53:14.211895,success,1370,130x50
gdt_20250909_145316_1703.png,3c1dc2ff-5417-4faa-865d-3dd822dbd093,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3c1dc2ff-5417-4faa-865d-3dd822dbd093,2025-09-09T14:53:16.274851,success,1293,130x50
gdt_20250909_145318_1704.png,d9f25786-8502-4da5-9dd1-ddd3b8c5e9ed,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d9f25786-8502-4da5-9dd1-ddd3b8c5e9ed,2025-09-09T14:53:18.315037,success,1091,130x50
gdt_20250909_145320_1705.png,865e23fd-37a4-40db-afc0-f3096ec64068,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=865e23fd-37a4-40db-afc0-f3096ec64068,2025-09-09T14:53:20.357642,success,1135,130x50
gdt_20250909_145322_1706.png,2ac5745b-caed-480f-bffd-7d506f1f74fd,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2ac5745b-caed-480f-bffd-7d506f1f74fd,2025-09-09T14:53:22.426456,success,1352,130x50
gdt_20250909_145324_1707.png,9e9b27e5-7478-496c-9e00-4b275dd846d1,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9e9b27e5-7478-496c-9e00-4b275dd846d1,2025-09-09T14:53:24.485997,success,1302,130x50
gdt_20250909_145326_1708.png,9ce755cc-1cea-40dc-bea5-f5604d2fa120,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9ce755cc-1cea-40dc-bea5-f5604d2fa120,2025-09-09T14:53:26.537221,success,1100,130x50
gdt_20250909_145328_1709.png,d218e71a-6ace-4f69-89de-3eb3a4b6d1f3,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d218e71a-6ace-4f69-89de-3eb3a4b6d1f3,2025-09-09T14:53:28.582564,success,1195,130x50
gdt_20250909_145330_1710.png,07689458-452b-4763-80a4-4262952f945e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=07689458-452b-4763-80a4-4262952f945e,2025-09-09T14:53:30.624646,success,1099,130x50
gdt_20250909_145332_1711.png,301ffd23-fb3c-49db-b9fc-cc966f36e15a,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=301ffd23-fb3c-49db-b9fc-cc966f36e15a,2025-09-09T14:53:32.674621,success,1280,130x50
gdt_20250909_145334_1712.png,17bcba6e-93a9-48ab-91be-f6fabc3cfc12,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=17bcba6e-93a9-48ab-91be-f6fabc3cfc12,2025-09-09T14:53:34.718961,success,1337,130x50
gdt_20250909_145336_1713.png,ffc2ef9c-06b4-45fd-9896-6238545c54f6,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ffc2ef9c-06b4-45fd-9896-6238545c54f6,2025-09-09T14:53:36.762596,success,965,130x50
gdt_20250909_145338_1714.png,59a58655-0721-40d2-b464-50b872b694b2,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=59a58655-0721-40d2-b464-50b872b694b2,2025-09-09T14:53:38.809728,success,1264,130x50
gdt_20250909_145340_1715.png,59acbe8a-69b1-4768-b4e7-c3d612f7c2c4,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=59acbe8a-69b1-4768-b4e7-c3d612f7c2c4,2025-09-09T14:53:40.858248,success,1229,130x50
gdt_20250909_145342_1716.png,e594b7c8-7be1-4474-9da7-c8f5aac0cc3e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e594b7c8-7be1-4474-9da7-c8f5aac0cc3e,2025-09-09T14:53:42.905899,success,1311,130x50
gdt_20250909_145344_1717.png,d9add393-1994-4166-81c1-d1b06ef42dbe,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d9add393-1994-4166-81c1-d1b06ef42dbe,2025-09-09T14:53:44.946561,success,1212,130x50
gdt_20250909_145346_1718.png,0a2b4fcb-a748-4987-9f4b-0067fba267de,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0a2b4fcb-a748-4987-9f4b-0067fba267de,2025-09-09T14:53:46.988195,success,1040,130x50
gdt_20250909_145349_1719.png,9522d6bf-9396-4d95-ab51-942dba7f5c06,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9522d6bf-9396-4d95-ab51-942dba7f5c06,2025-09-09T14:53:49.036710,success,1413,130x50
gdt_20250909_145351_1720.png,598af439-1677-498b-8e04-ac2ac4b075cc,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=598af439-1677-498b-8e04-ac2ac4b075cc,2025-09-09T14:53:51.080836,success,1381,130x50
gdt_20250909_145353_1721.png,5d8c2051-6a14-41e7-8a0d-e71883a95bef,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=5d8c2051-6a14-41e7-8a0d-e71883a95bef,2025-09-09T14:53:53.122466,success,1069,130x50
gdt_20250909_145355_1722.png,1f729e5b-9d41-4b30-958b-b4b6858f1c69,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=1f729e5b-9d41-4b30-958b-b4b6858f1c69,2025-09-09T14:53:55.167955,success,1329,130x50
gdt_20250909_145357_1723.png,d4e6d140-84a2-49a1-b8eb-babc9ae52cab,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d4e6d140-84a2-49a1-b8eb-babc9ae52cab,2025-09-09T14:53:57.222310,success,1319,130x50
gdt_20250909_145359_1724.png,fe2a25f4-d3ae-4356-98dd-4455d28f6537,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=fe2a25f4-d3ae-4356-98dd-4455d28f6537,2025-09-09T14:53:59.268783,success,1195,130x50
